Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2015-04-06,45.4781,46.3507,45.3878,45.9302,5458044.854656
2015-04-07,45.9302,46.1782,45.8092,45.8757,4335730.6129924
2015-04-08,46.0561,46.5073,45.9252,46.4478,7080886.6138589
2015-04-09,46.5203,46.8317,46.3358,46.3923,5754200.3281364
2015-04-10,46.4835,46.554,46.0234,46.0432,6424933.8447
2015-04-13,46.0432,46.0858,45.6248,45.7191,7940074.9119421
2015-04-14,45.6248,45.9669,45.4532,45.838,5179462.5069362
2015-04-15,46.3507,46.3973,45.9302,45.9768,6189247.6320931
2015-04-16,45.8182,46.1355,45.7785,46.0095,4455480.1805749
2015-04-17,45.6734,45.7626,45.1994,45.3878,6567590.192476
2015-04-20,45.6337,46.2147,45.6059,46.0521,6740395.9572648
2015-04-21,46.4121,46.4518,45.9252,46.192,5564315.574602
2015-04-22,46.197,46.2367,45.7279,46.1255,4240358.1353335
2015-04-23,45.954,46.789,45.7993,46.5629,5067860.1494433
2015-04-24,46.2694,46.6432,46.1553,46.4974,4705141.3947192
2015-04-27,46.6382,46.9734,46.4151,46.4924,5600046.722998
2015-04-28,46.3705,46.429,45.6833,45.9917,6548288.5956059
2015-04-29,45.838,46.2832,45.7131,46.1355,5857131.0852383
2015-04-30,45.9401,46.2921,45.3462,45.5216,7053310.7430954
2015-05-01,46.0007,46.439,45.7825,46.4191,7255895.8263573
2015-05-04,46.5203,46.6045,46.2793,46.4429,4947998.6447002
2015-05-05,46.2544,46.4607,46.1782,46.2494,5541636.7025011
2015-05-06,46.183,46.5203,45.9074,46.1613,5858109.2748394
2015-05-07,46.2644,46.785,46.0651,46.7216,5999709.782912
2015-05-08,47.1083,47.5753,47.1083,47.1737,6008689.9668268
2015-05-11,47.1638,47.5386,47.016,47.3383,5797202.3497526
2015-05-12,46.9635,47.2906,46.789,47.143,5077044.0388213
2015-05-13,47.2906,47.3096,46.8762,47.0487,4894462.4286793
2015-05-14,47.4107,47.6706,47.1163,47.6369,5898604.3074368
2015-05-15,47.737,48.3745,47.6061,48.3498,8538792.4965682
2015-05-18,48.4073,48.5848,48.0969,48.2417,5477133.6700768
2015-05-19,48.3448,48.441,48.0642,48.1941,6482786.1962801
2015-05-20,48.3201,48.4262,47.9998,48.1802,5862891.3110127
2015-05-21,48.2953,48.4499,48.0126,48.0871,5922269.4366819
2015-05-22,48.3101,48.4569,47.9164,48.1019,6138970.7034853
2015-05-26,48.1019,48.2417,47.5198,47.6269,6178883.8645365
2015-05-27,47.6556,47.8619,47.1163,47.3611,9658678.4077584
2015-05-28,47.2045,47.5436,46.8762,47.2372,6259829.5582443
2015-05-29,47.1787,47.2759,46.6631,46.9496,6022211.1690647
2015-06-01,46.9962,47.2342,46.8494,46.9923,5353051.8318489
2015-06-02,47.0111,47.4256,46.8713,47.1519,5386096.4883921
2015-06-03,47.2342,47.6061,46.9962,47.3383,5160816.3979432
2015-06-04,47.129,47.7043,46.9248,47.0806,4836437.6333655
2015-06-05,46.8713,47.2144,46.7046,47.1163,4105178.3831267
2015-06-08,46.8861,47.0537,46.8167,46.8444,4670783.7455361
2015-06-09,46.9099,47.0726,46.544,46.8029,3764066.5257139
2015-06-10,47.025,48.0444,46.9446,47.7231,6788730.624871
2015-06-11,48.5322,48.5461,47.7845,47.9749,6688973.4375366
2015-06-12,47.8212,48.0781,47.6606,47.9264,4473946.786734
2015-06-15,47.611,47.9601,47.4445,47.728,5307193.8999748
2015-06-16,47.7895,48.4817,47.7707,48.2874,5450331.2750083
2015-06-17,48.3745,48.568,48.0692,48.3795,4409200.7195738
2015-06-18,48.5124,49.2611,48.4955,48.9488,6161014.2565669
2015-06-19,48.9715,49.3423,48.92,49.1957,7887928.3302206
2015-06-22,49.3473,49.621,49.2521,49.3166,4532843.8851457
2015-06-23,49.507,49.5348,49.3286,49.507,6425072.0013756
2015-06-24,49.507,49.5863,48.9666,49.0509,5474150.6960151
2015-06-25,49.3256,49.3256,48.3398,48.5898,11705322.324277
2015-06-26,50.0842,50.9528,48.5898,50.6612,21965455.230659
2015-06-29,50.4609,50.5661,49.7193,49.7242,9749530.0359517
2015-06-30,50.2666,50.2815,49.7817,49.8859,8153959.5977602
2015-07-01,50.3152,50.5373,50.1476,50.5373,6413721.9766748
2015-07-02,50.7535,51.1363,50.3767,50.7347,6387951.2186803
2015-07-06,50.3767,51.0332,50.344,50.7248,5403990.298991
2015-07-07,50.8348,51.416,50.3648,51.397,7803044.6670363
2015-07-08,50.8983,51.1451,50.339,50.4609,7290490.4596189
2015-07-09,50.9071,51.2225,50.4252,50.5423,6678547.146521
2015-07-10,51.043,51.167,50.339,51.0381,5586752.4204097
2015-07-13,51.402,51.9801,51.167,51.9196,5465055.5496111
2015-07-14,52.1071,52.2132,51.6847,51.8849,6021366.0939248
2015-07-15,51.7243,51.9097,51.5795,51.6757,5431856.6013061
2015-07-16,52.0674,52.1369,51.651,51.8849,4694168.5276583
2015-07-17,51.8998,52.1746,51.6757,52.0872,4921102.464443
2015-07-20,52.3103,52.4382,52.0972,52.2449,6472617.0582007
2015-07-21,52.1843,52.4482,52.0475,52.1795,5008801.7001695
2015-07-22,52.1219,52.7456,52.1219,52.6852,6446417.7119789
2015-07-23,52.8746,52.9668,52.5593,52.6465,7269917.2162674
2015-07-24,52.7259,52.7259,51.9434,52.1795,6460708.3561402
2015-07-27,51.9801,52.1467,51.2374,51.5973,7197814.5582417
2015-07-28,51.756,52.6038,51.651,52.4006,7522839.7347103
2015-07-29,52.4532,53.2642,52.4145,53.0709,7405572.9535173
2015-07-30,53.0839,53.2931,52.6178,53.1136,6056645.4599072
2015-07-31,53.3397,53.542,53.0262,53.2078,5498618.5457987
2015-08-03,53.3446,53.5708,52.4582,53.0262,5404853.5261028
2015-08-04,53.0839,53.5371,52.7972,53.4656,5661241.0543078
2015-08-05,53.8553,54.363,53.7324,53.9168,7419765.7787184
2015-08-06,54.0268,54.2639,52.8151,53.1621,6725001.0681415
2015-08-07,52.9768,53.0887,52.232,52.8785,6396395.9194217
2015-08-10,53.2891,53.651,53.0362,53.2742,4994729.8881149
2015-08-11,52.7079,53.1036,52.4749,52.8588,5527062.6858884
2015-08-12,52.4333,52.5315,51.0967,52.2132,7767963.9643029
2015-08-13,52.3103,52.8875,52.1606,52.462,6396177.0873151
2015-08-14,52.4582,52.9024,52.237,52.8101,5073548.7757726
2015-08-17,52.7001,53.1661,52.227,53.0987,4241383.7217503
2015-08-18,53.1621,53.424,52.9172,53.0224,3975035.8031438
2015-08-19,52.6465,53.5945,52.4382,53.0887,6730522.2929515
2015-08-20,52.5136,52.8538,51.8373,51.8651,7077418.5787682
2015-08-21,51.4804,51.5656,49.3375,49.3513,17228845.37563
2015-08-24,46.3021,49.5903,43.6415,47.97,21526538.531343
2015-08-25,49.5437,49.5566,47.7895,47.8122,14742092.780301
2015-08-26,49.1817,50.344,48.0205,50.2239,16409450.233894
2015-08-27,50.9658,52.0347,50.6285,52.0109,14743389.637855
2015-08-28,52.003,52.1843,51.5568,51.9563,8148427.2800786
2015-08-31,51.9097,51.9523,51.3673,51.6063,7658391.6023428
2015-09-01,50.3291,50.7198,49.8909,50.1675,10161388.195707
2015-09-02,50.8685,51.1571,50.4292,51.1214,9242174.3516202
2015-09-03,51.4972,51.8998,51.1164,51.3177,6549984.796543
2015-09-04,50.5701,51.1264,50.4382,50.7822,7696908.0699945
2015-09-08,51.6023,51.7937,51.0282,51.7362,5951904.5478218
2015-09-09,52.1843,52.3153,50.7445,50.8636,6857345.0789483
2015-09-10,50.7674,51.411,50.4382,51.1015,7951674.0220361
2015-09-11,51.0332,51.7789,50.9211,51.7689,6036355.5890072
2015-09-14,51.6251,51.8849,51.4566,51.8026,7379619.6673601
2015-09-15,51.8076,52.8151,51.293,52.703,8314867.7533604
2015-09-16,52.9321,53.665,52.703,53.5092,8752468.4347087
2015-09-17,53.3535,54.0704,53.0362,53.3684,8707368.8518861
2015-09-18,52.8488,53.5321,52.6663,53.2642,20103329.134626
2015-09-21,53.5518,54.2133,53.1294,53.9664,9445808.2154852
2015-09-22,53.3585,53.779,52.9549,53.6897,8159564.52333
2015-09-23,53.6897,53.9823,53.3347,53.4438,9779726.8497802
2015-09-24,52.9172,53.3099,52.5513,53.1424,15386131.805185
2015-09-25,57.0037,58.3167,56.8083,57.8745,39924141.985828
2015-09-28,57.6403,57.7613,55.9507,56.5446,17765910.795876
2015-09-29,56.4801,56.5218,55.1126,55.4042,15567049.484562
2015-09-30,55.901,56.9997,55.901,56.9294,10192493.616576
2015-10-01,57.0176,57.3806,56.1509,57.3289,9713419.71303
2015-10-02,56.5218,57.9696,56.2827,57.9696,9843234.5490743
2015-10-05,58.2641,58.5615,57.451,57.5372,10418443.313103
2015-10-06,57.5372,57.7811,56.7539,57.0315,8278144.2971628
2015-10-07,57.2288,57.6156,56.022,56.5257,11040547.696737
2015-10-08,56.9065,57.9834,56.7936,57.8348,8232140.1410701
2015-10-09,57.6662,58.0291,57.451,57.8455,7491719.1871967
2015-10-12,57.9646,58.8442,57.8842,58.5338,5884629.3058994
2015-10-13,58.2839,58.5854,58.1481,58.2502,6863393.7193885
2015-10-14,58.3315,58.6171,58.0528,58.2641,7029559.8962049
2015-10-15,58.8987,59.8031,58.7787,59.6276,11625388.098787
2015-10-16,59.9569,60.4595,59.6673,60.4011,10067000.966749
2015-10-19,60.9771,61.8171,60.6995,61.6793,13594409.140912
2015-10-20,61.5999,61.7427,61.0992,61.2856,9832214.2851978
2015-10-21,61.4125,61.6843,61.0328,61.3311,5945854.8989387
2015-10-22,61.5157,61.7834,60.4545,61.3054,10037841.840652
2015-10-23,61.6098,61.6743,59.686,60.4308,11358641.845238
2015-10-26,60.3098,61.2201,60.3098,60.8264,7432967.3045609
2015-10-27,60.6479,60.761,60.0321,60.5666,6641784.3610508
2015-10-28,60.9811,61.1378,60.1581,60.7848,7658248.4034527
2015-10-29,60.5002,60.8651,60.1719,60.7045,5355329.904332
2015-10-30,60.9018,60.9355,60.2216,60.6618,7809011.6236028
2015-11-02,60.9861,61.114,59.9379,60.7392,6612817.8475452
2015-11-03,60.761,60.9722,60.5002,60.8334,5931105.4132635
2015-11-04,60.8294,61.0515,60.1352,60.3485,5605307.769543
2015-11-05,60.7342,61.3193,60.3961,61.0476,5473480.0814948
2015-11-06,60.9267,61.5474,60.8175,61.0108,5224437.0428407
2015-11-09,60.766,60.8414,59.8467,60.406,6675473.4125993
2015-11-10,60.2305,60.5052,59.9716,60.1899,5710205.9987188
2015-11-11,60.3148,60.4595,58.9284,58.9919,9263940.5829077
2015-11-12,58.7976,59.2617,58.0628,58.3275,10138494.525271
2015-11-13,57.9101,57.9736,56.0914,56.4206,17679892.634443
2015-11-16,56.3929,57.1693,56.1777,57.1594,9877791.8699492
2015-11-17,56.969,57.2249,55.7533,56.7489,11427538.663325
2015-11-18,56.9641,58.3494,56.7886,58.2363,11445037.164311
2015-11-19,58.4505,58.7926,58.0479,58.2363,9241691.3074769
2015-11-20,61.1477,61.483,60.406,61.4125,20589099.098948
2015-11-23,61.4928,61.5751,61.0108,61.3273,7705980.022212
2015-11-24,60.9404,61.5662,60.7699,61.349,5736129.0315893
2015-11-25,61.6148,62.2911,61.59,62.1017,7547873.320954
2015-11-27,62.4626,62.6381,61.7298,62.1939,4890297.5595533
2015-11-30,62.0095,62.1305,60.9454,61.2429,9437598.4819367
2015-12-01,61.1705,61.7704,61.0743,61.72,7405410.5942123
2015-12-02,61.5057,61.6843,61.1617,61.4125,8601825.2192622
2015-12-03,61.6296,61.7427,59.7287,59.7793,11499192.564265
2015-12-04,60.0985,61.5384,60.0985,61.2667,8002970.4864034
2015-12-07,61.6098,61.6843,60.6152,61.0743,6668604.9080914
2015-12-08,60.7392,61.6049,60.5339,61.124,6039330.4955258
2015-12-09,60.6857,61.0476,59.2844,59.7932,8018526.7263887
2015-12-10,59.7426,60.1669,59.4103,59.7059,6121955.2466415
2015-12-11,59.227,59.2844,58.3236,58.6131,8916176.0277649
2015-12-14,58.7698,59.5552,58.5338,59.341,8606899.703873
2015-12-15,60.1492,60.3296,59.5651,59.691,7400767.7231576
2015-12-16,60.0421,60.8879,59.7843,60.766,8125400.4951814
2015-12-17,61.124,61.1914,60.3624,60.4358,7973274.8686902
2015-12-18,60.2076,60.5806,59.575,59.6473,14872432.006648
2015-12-21,60.1859,60.4775,59.691,60.2404,9666662.2501001
2015-12-22,61.0198,61.1914,60.2503,61.1914,18504676.89497
2015-12-23,63.2291,63.2985,59.3212,59.7386,61753032.872195
2015-12-24,59.9132,60.0838,57.6859,58.6438,14965346.908988
2015-12-28,58.6707,59.2934,58.2938,59.227,9460369.1223403
2015-12-29,59.696,59.8467,59.4233,59.6473,7227573.7078569
2015-12-30,59.7426,59.7753,58.635,58.7064,6264333.2641806
2015-12-31,58.6171,58.635,58.0112,58.0112,6950990.0939405
2016-01-04,56.7221,57.4648,56.488,57.1029,12508395.817876
2016-01-05,57.2873,58.0955,57.2873,57.9022,9838298.2211392
2016-01-06,56.8977,57.5848,56.7588,57.0742,7057222.4930568
2016-01-07,56.0537,56.863,55.4845,55.551,11702061.019978
2016-01-08,55.7494,56.4246,54.4483,54.6437,12035442.154214
2016-01-11,54.7369,55.7314,54.3293,55.2782,13816183.883884
2016-01-12,56.0171,56.4524,55.2972,55.6362,8930319.4392645
2016-01-13,56.1817,56.1817,54.4572,54.5603,10708368.626424
2016-01-14,54.7626,55.0859,53.1661,54.3084,10759490.630172
2016-01-15,52.8438,53.9664,52.5276,53.4289,13151459.678488
2016-01-19,54.01,54.8271,53.5271,54.1329,10691870.500781
2016-01-20,53.1394,55.3159,52.6752,54.7983,17489193.059055
2016-01-21,54.837,56.7687,54.8172,56.2114,17364973.064151
2016-01-22,56.8877,57.0553,56.2412,56.507,9072872.9258661
2016-01-25,56.7043,56.8977,56.269,56.3434,11185800.784948
2016-01-26,56.147,56.9641,55.9437,56.7221,8621489.8555719
2016-01-27,56.5833,56.7122,54.952,55.3071,9256755.427333
2016-01-28,55.9874,57.1783,55.6749,56.8083,10994234.957121
2016-01-29,56.8083,57.6959,56.8083,57.56,11284077.578124
2016-02-01,57.3152,58.9137,57.2715,58.6251,8884848.7494593
2016-02-02,58.4952,58.9414,57.8378,58.0578,10190100.581604
2016-02-03,58.3632,58.3831,56.8977,58.0013,7771492.5059669
2016-02-04,57.5679,57.6959,55.6849,55.8505,11264031.750403
2016-02-05,55.4658,55.5411,52.8825,53.0659,15525439.114131
2016-02-08,52.0674,52.1566,49.7867,51.0877,22853669.540379
2016-02-09,50.5859,52.5553,50.3816,51.6797,11745841.559504
2016-02-10,52.4799,54.0001,51.9196,53.2891,14409625.295321
2016-02-11,52.4055,52.825,51.416,51.9801,14102217.616101
2016-02-12,53.2495,53.3228,51.5161,52.3689,11020101.517189
2016-02-16,53.4388,53.8355,52.7407,53.6412,8679646.7569039
2016-02-17,54.3917,54.3917,52.9995,53.9921,11131749.254612
2016-02-18,53.9921,54.7279,53.8176,54.3917,10405720.797632
2016-02-19,54.2996,55.0522,53.4944,55.0522,10852566.883375
2016-02-22,55.3676,56.1321,55.0056,55.8505,12414752.81977
2016-02-23,55.9327,56.381,55.5897,55.8872,8084114.84336
2016-02-24,55.4498,56.3394,54.952,56.0637,11185852.215537
2016-02-25,56.3244,57.9022,56.2779,57.9022,9173890.66681
2016-02-26,58.1431,58.9324,57.9795,58.1054,9573884.4959913
2016-02-29,57.9736,58.1818,57.1594,57.1693,8312600.7737489
2016-03-01,57.5233,58.5714,57.3152,58.3998,7994805.1243419
2016-03-02,58.0291,58.3731,57.084,57.7514,9111303.6758724
2016-03-03,57.7445,57.8842,56.6934,57.204,8514522.3015906
2016-03-04,57.1574,57.2705,56.1876,57.0067,7821786.5781038
2016-03-07,56.8343,56.8957,54.7101,55.1345,13781136.459765
2016-03-08,54.9342,56.3938,54.6357,55.6591,9995314.7956357
2016-03-09,55.4439,55.4786,53.9307,54.2807,13710357.887251
2016-03-10,54.6268,54.9442,53.9495,54.7913,10103739.54959
2016-03-11,55.0255,56.2471,55.0255,55.909,9492609.0414592
2016-03-14,56.0121,57.0722,55.9278,56.5893,7619126.8700683
2016-03-15,56.3037,57.4638,56.1658,57.1406,6649328.5222934
2016-03-16,57.204,57.9101,57.0345,57.5669,7539519.3800725
2016-03-17,57.4738,58.9801,57.4549,58.7956,10665292.988476
2016-03-18,59.1397,59.5314,58.4872,58.6191,14175100.808921
2016-03-21,59.1397,60.759,58.9989,60.2275,14632286.459591
2016-03-22,60.3266,60.8968,59.7208,60.3931,19347555.646231
2016-03-23,57.0722,59.0455,56.9045,58.1064,28992972.021574
2016-03-24,57.7514,57.8298,56.8787,57.3696,13140818.589137
2016-03-28,57.3042,57.6761,56.9987,57.082,8487302.4111665
2016-03-29,57.0067,57.6026,56.9987,57.2239,8422322.3852564
2016-03-30,57.4827,58.0777,57.4827,57.7346,8445070.8399164
2016-03-31,57.6859,58.2948,57.0533,57.1951,8861928.8595084
2016-04-01,56.971,57.5312,56.9045,57.3142,8118043.9043159
2016-04-04,57.445,57.559,55.3002,55.8088,17743162.341215
2016-04-05,55.4786,55.9923,55.3189,55.5252,8116903.3554098
2016-04-06,55.4598,56.4663,55.0789,56.1231,10956016.988564
2016-04-07,55.6402,56.3771,55.5648,56.1132,7621395.8665656
2016-04-08,56.2937,56.3591,55.202,55.3002,9412339.0044861
2016-04-11,55.5838,55.6303,53.8077,53.901,13531251.371301
2016-04-12,53.9743,54.5514,52.943,54.486,13394376.426599
2016-04-13,54.9253,55.7911,54.7479,55.4439,11420437.20851
2016-04-14,55.5648,56.1509,55.3189,55.3616,8365444.1895058
2016-04-15,54.9253,55.4528,54.3353,55.3705,8221804.6099142
2016-04-18,55.2615,55.8375,55.2615,55.4339,6529056.5812952
2016-04-19,55.7998,55.8277,55.2118,55.4251,7085159.3863739
2016-04-20,55.31,56.0587,55.31,55.4786,7712505.6561382
2016-04-21,56.3304,56.3304,55.5648,55.909,7688742.7079331
2016-04-22,56.0021,56.0388,54.8787,55.31,8912717.0686602
2016-04-25,55.2218,55.3002,54.6814,55.0979,6567245.3050084
2016-04-26,55.192,55.8088,55.1543,55.4072,5991570.6403656
2016-04-27,55.4875,55.5838,54.5613,55.1543,8693859.7509629
2016-04-28,54.8588,55.7354,54.364,54.477,6476977.5652469
2016-04-29,54.3551,54.9858,54.0655,54.8489,8724245.1436113
2016-05-02,54.9888,55.5985,54.8965,55.4528,9292644.9012624
2016-05-03,55.1256,55.6938,54.9342,55.3904,8662484.0673987
2016-05-04,55.1156,55.7998,54.7389,55.0076,8663891.8536699
2016-05-05,54.8489,54.8866,53.9743,54.1528,8429503.5070595
2016-05-06,54.1241,54.3829,53.3982,54.3739,7852997.8854773
2016-05-09,54.5236,55.0789,54.3927,54.6447,6022914.0537574
2016-05-10,54.5416,55.8277,54.5416,55.0889,8164811.4516745
2016-05-11,54.4403,54.608,52.9043,53.0531,13769753.156449
2016-05-12,53.5251,54.2907,53.3327,53.9664,8685947.5080662
2016-05-13,53.7314,54.0854,53.304,53.3327,7936422.331803
2016-05-16,53.296,53.5351,52.7001,53.1731,8645475.6696552
2016-05-17,53.1821,53.3942,52.7189,53.1364,8189019.1231931
2016-05-18,52.8211,52.9242,51.8066,52.227,12294010.944385
2016-05-19,51.9474,53.3228,51.8066,53.0809,10075252.046455
2016-05-20,52.002,53.1007,51.5636,52.5603,14610355.852113
2016-05-23,52.6722,53.0165,52.0614,52.1011,8344438.3241556
2016-05-24,52.1606,52.8309,51.982,52.6624,11925514.820358
2016-05-25,52.5513,52.7556,51.9028,52.1011,10661441.745088
2016-05-26,52.1606,52.4482,51.7392,51.9653,9737694.950222
2016-05-27,52.2737,52.6048,52.0912,52.2915,9161230.6747982
2016-05-31,52.4949,52.5513,51.3395,51.3891,15293085.805267
2016-06-01,49.628,51.2195,49.2482,51.1184,30525204.178876
2016-06-02,50.6028,51.0242,50.6028,50.8954,14886921.314057
2016-06-03,50.6652,50.9311,49.8372,49.8849,18496456.06855
2016-06-06,50.1833,50.9022,50.1069,50.6752,14783101.110328
2016-06-07,50.5502,50.7238,49.98,49.98,14275042.541304
2016-06-08,50.2389,50.7148,50.0812,50.5136,12922731.721806
2016-06-09,50.5036,51.3802,50.2874,51.2731,12431068.41725
2016-06-10,50.9955,51.6657,50.9121,51.4377,13053075.990366
2016-06-13,51.3306,51.9326,51.2195,51.2473,9177935.5312324
2016-06-14,50.9379,51.2731,50.4739,50.5136,10269856.312705
2016-06-15,50.6216,51.3901,50.6216,50.6851,8034020.4429149
2016-06-16,49.9711,50.0653,49.4078,49.9036,15440701.675166
2016-06-17,49.8849,50.2775,49.6131,50.1258,11769953.428948
2016-06-20,50.6127,51.4744,50.6127,50.7347,9031188.939104
2016-06-21,50.8299,51.4189,50.811,51.1184,8476476.7767673
2016-06-22,51.3306,51.4654,50.8954,50.9311,7520039.2888113
2016-06-23,51.4377,51.5011,50.3528,50.5136,11991897.590324
2016-06-24,48.8674,49.7995,48.6998,49.0826,19798814.67805
2016-06-27,48.5332,49.0171,48.0424,48.4321,16392476.123209
2016-06-28,48.5699,49.6479,48.1326,49.5496,21658139.319741
2016-06-29,50.8685,51.4654,49.3623,51.4566,38657022.404594
2016-06-30,51.6023,51.7313,50.9568,51.5201,18587301.646085
2016-07-01,51.4,52.0842,51.2473,51.9058,9947251.3991663
2016-07-05,51.646,52.1824,51.3405,51.5201,10975523.29934
2016-07-06,51.2195,52.0842,51.1641,52.0744,8344831.6168818
2016-07-07,52.0744,52.2439,51.8582,52.1923,7443658.8160561
2016-07-08,52.3599,53.0292,52.35,52.9401,9262553.9739372
2016-07-11,53.0392,53.415,52.9301,53.0392,8631091.2403053
2016-07-12,53.2841,54.3174,53.2642,54.1905,11954833.280431
2016-07-13,54.2996,54.5416,53.8821,54.1231,9778253.5147213
2016-07-14,54.4126,54.6912,54.2727,54.59,8022091.5719966
2016-07-15,54.6824,54.9412,54.009,54.009,9610410.2973827
2016-07-18,54.1319,54.2807,53.892,53.892,6918588.8239596
2016-07-19,53.6292,53.9197,53.3397,53.9098,7974386.1727524
2016-07-20,54.1231,54.2272,53.892,53.9098,6271363.1195506
2016-07-21,54.1231,54.1608,52.7972,53.1869,8910202.0120983
2016-07-22,53.0292,53.1601,52.6624,52.9489,9230127.4928841
2016-07-25,53.0769,53.3397,52.6962,53.3297,7766419.029799
2016-07-26,53.3862,54.008,52.4988,52.6098,9144770.8699856
2016-07-27,52.7318,53.1968,51.7689,52.0644,11030606.466751
2016-07-28,51.8859,52.0842,51.3108,51.7511,10255749.205149
2016-07-29,51.5825,51.9493,51.5279,51.7987,6805104.7120381
2016-08-01,52.0129,52.1437,51.6103,51.7144,6716091.4752289
2016-08-02,51.5468,51.5924,51.1284,51.2563,7656089.3272302
2016-08-03,50.9121,51.5051,50.6554,51.0986,10373341.713394
2016-08-04,51.291,51.8661,51.0053,51.1382,9221136.2160975
2016-08-05,51.629,52.3232,51.4932,52.1239,8047116.0822542
2016-08-08,52.3857,52.6277,51.9683,52.2489,6757603.0182572
2016-08-09,52.3401,52.4889,51.9782,52.0456,8596398.7880836
2016-08-10,52.221,52.4323,51.4,51.4566,7364063.4273749
2016-08-11,51.9246,53.0967,51.7789,52.9489,10219992.84568
2016-08-12,52.9202,52.9698,52.3857,52.6862,5778389.847683
2016-08-15,52.8716,53.2544,52.8448,52.9836,5181899.9133958
2016-08-16,53.0125,53.2315,52.6575,53.0868,5251609.5364491
2016-08-17,53.0769,53.1691,52.7685,53.0689,7858379.9451688
2016-08-18,53.1869,53.6292,53.1017,53.3962,6474908.2404415
2016-08-19,53.5718,55.195,53.4338,54.9729,16552253.814332
2016-08-22,54.8985,55.4865,54.7399,54.7488,8856575.0362176
2016-08-23,54.8806,55.8138,54.8806,55.6442,8723934.543202
2016-08-24,55.8961,56.3087,55.7384,56.2035,12170501.901718
2016-08-25,56.0071,56.1391,55.0909,55.2942,9329937.1192486
2016-08-26,54.6635,55.2545,54.4126,55.0651,10701160.276663
2016-08-29,55.2545,55.3032,54.6278,54.7209,6247339.9930805
2016-08-30,54.5623,54.841,53.9911,54.1319,6754452.6426761
2016-08-31,53.9991,54.3927,53.3724,53.7958,8264506.1155499
2016-09-01,53.9743,54.7963,53.8434,54.7865,8777147.0490558
2016-09-02,54.8737,55.3884,54.2737,54.3006,7395307.0049207
2016-09-06,54.5177,54.6387,53.542,53.7294,10440668.385905
2016-09-07,53.7958,54.0754,53.3575,54.018,8051648.0245913
2016-09-08,53.2345,53.5995,52.5136,52.5691,13613812.590514
2016-09-09,52.3014,52.4095,51.7233,51.7828,12072907.824377
2016-09-12,51.4774,52.5186,51.4307,52.4195,7981137.6978853
2016-09-13,52.2826,52.356,51.5855,51.8224,7862403.6322907
2016-09-14,51.6241,52,51.412,51.5953,8106877.4162207
2016-09-15,51.4774,51.981,51.294,51.9196,6716006.7660265
2016-09-16,51.6985,51.8126,51.5231,51.64,12463684.485565
2016-09-19,51.8324,51.9196,51.412,51.4307,8158540.953799
2016-09-20,51.7184,51.8899,51.2493,51.3534,9149328.023395
2016-09-21,51.4952,51.8324,51.1104,51.7927,8591755.9170289
2016-09-22,51.9196,52.3917,51.6985,51.8621,8602647.1002157
2016-09-23,51.4952,52.1389,51.3931,51.6143,9530888.5250323
2016-09-26,51.285,51.4774,50.6088,50.9131,12423182.393867
2016-09-27,50.7734,51.981,50.4462,51.7927,18824650.781014
2016-09-28,51.1006,51.4744,49.4147,49.8352,35476717.24704
2016-09-29,49.5289,50.1426,48.7802,48.8169,18069865.566649
2016-09-30,49.1996,49.6607,48.9289,49.2769,13761516.194943
2016-10-03,49.1728,49.6022,49.0607,49.2948,8106301.5953318
2016-10-04,49.511,49.6607,48.7425,48.8,11468083.109624
2016-10-05,48.808,49.2671,48.7623,48.7802,7661798.1224173
2016-10-06,48.8534,48.9765,48.6384,48.6948,10033805.043772
2016-10-07,49.0607,49.0984,48.3686,48.4717,8971083.726113
2016-10-10,48.79,48.9001,48.4529,48.4717,5837150.8063048
2016-10-11,48.6205,48.9001,48.2159,48.4995,9813092.1911618
2016-10-12,48.6761,49.3316,48.4817,49.0797,9921223.4882355
2016-10-13,48.7802,48.9666,48.1971,48.6948,8994504.8121792
2016-10-14,49.0231,49.1351,48.3091,48.3091,7619003.840036
2016-10-17,48.3388,48.436,47.6923,47.7598,8426421.7055948
2016-10-18,48.0136,48.3488,47.9085,47.9363,7270936.7520269
2016-10-19,48.0503,48.5174,47.8619,48.4817,7462188.954117
2016-10-20,48.4529,49.0043,48.3785,48.565,7023139.1403391
2016-10-21,48.4262,48.5461,47.9661,48.4529,8802467.0330795
2016-10-24,48.8169,48.9388,48.5084,48.5461,8087324.7170715
2016-10-25,47.7023,48.1445,47.4623,47.7785,15940739.089461
2016-10-26,47.6824,48.919,47.6349,48.6384,13234894.209243
2016-10-27,48.9864,48.9864,48.3785,48.565,8482654.4978971
2016-10-28,48.7802,49.1351,48.4717,48.685,9719556.0880015
2016-10-31,47.6179,47.8719,46.793,46.9654,19158551.263337
2016-11-01,47.2609,47.2709,45.9907,46.441,15065791.854373
2016-11-02,46.0848,47.0507,45.8687,46.5331,11513188.743104
2016-11-03,46.776,46.793,46.1503,46.542,8203969.2890029
2016-11-04,46.6084,47.2134,46.5698,46.7583,10604698.680685
2016-11-07,47.2422,47.6636,47.0607,47.6438,8917733.0635834
2016-11-08,47.8252,48.1872,47.6854,47.8074,8665247.200911
2016-11-09,46.8594,47.9858,46.6084,47.8431,9678606.2476617
2016-11-10,48.0048,48.0791,47.1063,47.1588,13149033.3649
2016-11-11,47.0032,47.5892,46.9654,47.5169,6731668.8925149
