Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2021-11-22,56.1905,56.1905,52.4444,53.9429,4404.661017075
2021-11-23,52.6317,55.8159,51.6952,55.254,2322.457627185
2021-11-24,55.8159,59.3746,55.4413,58.0635,3901.7288136708
2021-11-25,60.873,63.3079,59.7492,60.873,5183.0847459108
2021-11-26,60.873,61.4349,57.127,59.9365,3944.4406780788
2021-11-29,59,59.9365,56.7524,59.7492,2493.305084817
2021-11-30,60.873,64.619,59.9365,63.3079,3565.3728814578
2021-12-01,64.4317,68.927,62.746,66.4921,4880.8983052242
2021-12-02,66.4921,66.4921,63.8698,66.1175,1761.86440683
2021-12-03,68.1778,68.1778,64.0571,66.3048,3407.3389831482
2021-12-06,67.4286,67.4286,64.619,66.4921,3317.6440678914
2021-12-07,67.4286,67.4286,66.4921,67.2413,2821.1186441484
2021-12-08,67.4286,70.2381,66.4921,67.8032,4325.6440679202
2021-12-09,67.4286,67.4286,65.7429,66.4921,2066.186440737
2021-12-10,66.4921,66.4921,63.1206,65.9302,1919.8983051396
2021-12-13,65.181,65.181,63.1206,63.1206,1332.6101695296
2021-12-14,65.181,65.181,63.3079,63.6825,1392.4067797008
2021-12-15,63.1206,63.1206,60.1238,61.9968,2760.254237367
2021-12-16,61.4349,61.6222,56.3778,59.9365,15237.457627554
2021-12-17,60.4984,60.4984,57.127,57.5016,4042.6779662172
2021-12-20,56.0032,56.1905,53.7556,55.254,4571.2372882662
2021-12-21,56.1905,59,52.6317,56.0032,5470.3220340546
2021-12-22,56.1905,57.127,55.4413,56.3778,811.525423752
2021-12-23,56.5651,56.9397,55.254,56.3778,1329.406779699
2021-12-27,56.3778,56.3778,54.1302,54.1302,2797.627118724
2021-12-28,55.0667,57.5016,53.0063,56.5651,2647.0677966858
2021-12-29,56.3778,56.3778,54.6921,56.0032,1139.3389830834
2021-12-30,56.1905,57.6889,55.254,55.8159,1263.2033898666
2022-01-03,56.1905,58.8127,54.8794,55.0667,4058.6949153702
2022-01-04,56.0032,58.4381,55.254,56.0032,1186.3220339322
2022-01-05,57.8762,57.8762,54.6921,55.254,1747.9830508974
2022-01-07,55.4413,55.8159,53.7556,53.9429,2215.677966165
2022-01-10,54.3175,54.5048,51.5079,53.9429,5872.8813561
2022-01-11,54.5048,58.0635,53.9429,56.0032,5857.9322035572
2022-01-12,56.0032,57.8762,54.5048,56.7524,4482.6101696196
2022-01-13,56.7524,56.7524,54.6921,55.254,1080.6101695224
2022-01-14,56.1905,56.1905,54.3175,55.254,502.9322034042
2022-01-17,54.8794,54.8794,53.7556,54.1302,245.593220346
2022-01-18,54.1302,54.8794,50.946,51.5079,2680.169491602
2022-01-19,52.4444,54.1302,50.1968,53.5683,2899.067796693
2022-01-20,53.5683,54.1302,52.4444,52.819,1372.118644107
2022-01-21,52.819,52.819,50.1968,50.946,3626.2372882392
2022-01-24,50.5714,50.946,44.1095,45.1397,7613.389830726
2022-01-25,44.9524,47.5746,44.4841,44.4841,3574.9830509496
2022-01-26,45.2333,49.2603,45.2333,47.0127,7063.474576473
2022-01-27,49.6349,49.6349,47.2,47.3873,1462.881355974
2022-01-28,51.5079,51.5079,47.2,47.9492,2109.9661017552
2022-01-31,51.1333,53.381,49.8222,53.381,4351.271186565
2022-02-01,54.6921,57.127,53.1937,53.1937,8046.9152544672
2022-02-02,53.1937,54.6921,51.8825,52.0698,1502.3898305514
2022-02-03,52.0698,52.819,51.8825,52.819,462.3559322166
2022-02-04,54.3175,54.3175,52.4444,53.381,1588.8813559776
2022-02-07,55.8159,55.8159,51.1333,51.6952,4229.5423730022
2022-02-08,52.0698,52.819,51.1333,52.0698,1746.9152542872
2022-02-09,52.0698,53.0063,51.5079,51.5079,1245.0508474932
2022-02-10,52.819,52.819,50.946,52.2571,3936.9661018074
2022-02-11,52.2571,52.4444,51.3206,52.2571,2443.1186441376
2022-02-14,50.5714,50.7587,47.7619,50.0095,4526.3898306378
2022-02-15,50.0095,50.946,49.4476,49.6349,2303.2372882014
2022-02-16,50.5714,51.5079,50.1968,51.3206,1746.9152542872
2022-02-17,52.4444,52.4444,47.2,48.8857,7017.5593222344
2022-02-18,50.1968,50.1968,47.3873,47.7619,2514.661017021
2022-02-21,48.5111,48.5111,45.1397,46.5444,3950.84745774
2022-02-22,47.2,47.7619,46.3571,46.8254,2650.2711865164
2022-02-23,48.1365,48.1365,45.6079,46.7317,1384.9322034294
2022-02-24,41.2063,42.6111,37.9286,39.5206,17825.796610679
2022-02-25,39.7079,41.4873,35.7746,37.273,14252.94915295
2022-02-28,37.4603,39.146,33.8079,34.6508,13352.796610551
2022-03-01,36.4302,37.4603,35.2127,35.3063,5787.457627284
2022-03-02,37.273,39.8016,35.2127,37.273,8586.1525426182
2022-03-03,39.3333,39.3333,36.6175,38.3968,3878.2372882464
2022-03-04,39.146,39.146,36.6175,36.8048,3542.9491526436
2022-03-07,37.0857,37.0857,34.1825,36.3365,5694.5593221966
2022-03-08,36.8984,36.8984,34.8381,34.8381,2804.0338983852
2022-03-09,36.8984,38.3968,35.7746,36.1492,5479.9322035464
2022-03-10,37.4603,37.4603,36.5238,36.8048,2776.27118652
2022-03-11,40.1762,40.2698,39.2397,40.1762,9585.6101697654
2022-03-14,42.2365,44.8587,41.2063,43.6413,3927.3559323156
2022-03-15,46.7317,46.8254,45.6079,46.8254,4452.711864534
2022-03-16,48.8857,50.1968,48.5111,49.6349,6598.983051036
2022-03-17,50.5714,50.5714,48.5111,49.4476,2918.2881356766
2022-03-18,51.3206,51.3206,49.8222,50.946,3403.0677967074
2022-03-21,51.6952,51.6952,50.5714,51.5079,2946.0508475418
2022-03-22,52.2571,52.2571,50.7587,51.1333,2884.1186441502
2022-03-23,50.5714,51.1333,48.6984,48.8857,3945.508474689
2022-03-24,49.6349,50.1968,48.3238,49.073,3844.06779672
2022-03-25,50.1968,50.3841,49.073,49.6349,2502.9152543088
2022-03-28,49.6349,49.6349,47.7619,47.7619,1108.3728813876
2022-03-29,47.2,47.5746,46.0762,46.2635,1604.8983051306
2022-03-30,47.5746,48.8857,45.8889,46.8254,1243.983050883
2022-03-31,47.5746,48.6984,46.1698,48.5111,604.3728813732
2022-04-01,47.5746,47.5746,45.7952,46.0762,4958.8474577688
2022-04-04,46.2635,46.2635,45.5143,45.8889,1330.4745763092
2022-04-05,46.1698,46.1698,44.5778,44.8587,2127.0508475184
2022-04-06,44.8587,45.046,41.8619,42.5175,3445.7796611154
2022-04-07,42.1429,43.5476,42.0492,42.2365,2775.2033899098
2022-04-08,42.3302,44.5778,41.3937,43.9222,3068.8474577148
2022-04-11,44.8587,44.9524,43.2667,44.0159,1163.898305118
2022-04-12,44.8587,44.9524,43.173,43.173,722.8983051054
2022-04-13,44.6714,44.6714,42.4238,42.7048,895.8813559578
2022-04-14,43.2667,44.4841,42.9857,44.2032,1588.8813559776
2022-04-19,43.0794,43.0794,41.3937,41.7683,4510.3728814848
2022-04-20,41.581,44.3905,41.581,41.6746,4477.2711865686
2022-04-21,42.4238,42.6111,41.2063,41.3937,477.3050847594
2022-04-22,41.1127,41.1127,38.3968,39.3333,33661.220339945
2022-04-25,40.1762,40.1762,38.4905,38.5841,615.0508474752
2022-04-26,39.3333,40.6444,38.4905,39.8952,1557.9152542818
2022-04-27,39.8952,42.9857,38.8651,41.6746,2006.3898305658
2022-04-28,39.146,41.7683,35.5873,38.3032,16922.44067845
2022-04-29,41.019,41.581,38.3968,39.3333,3166.016949243
2022-05-02,39.3333,39.3333,37.4603,37.4603,563.7966101856
2022-05-04,39.2397,39.2397,36.5238,36.5238,2706.864406857
2022-05-05,36.6175,39.2397,36.6175,36.6175,1804.576271238
2022-05-06,37.0857,38.3968,34.5571,35.5873,2408.9491526112
2022-05-09,35.8683,35.8683,33.246,33.9952,3320.847457722
2022-05-10,33.8079,37.1794,31.373,32.8714,6077.8983052584
2022-05-11,33.527,36.4302,33.527,34.6508,1488.5084746188
2022-05-12,35.7746,35.7746,32.7778,33.7143,2602.2203390574
2022-05-13,35.3063,36.4302,34.1825,36.4302,1814.1864407298
2022-05-16,38.3032,38.3032,36.5238,36.8048,1285.6271186808
2022-05-17,36.8048,37.4603,36.5238,36.6175,626.7966101874
2022-05-18,37.4603,37.4603,34.8381,35.0254,2217.8135593854
2022-05-19,35.0254,35.0254,32.9651,35.0254,1112.6440678284
2022-05-20,35.0254,35.4937,34.7444,35.4937,1411.6271186844
2022-05-23,35.5873,36.4302,35.4,35.4,2355.5593221012
2022-05-24,35.8683,35.8683,34.9317,34.9317,115.3220339016
2022-05-25,34.9317,35.8683,34.8381,35.119,1063.5254237592
2022-05-26,35.4937,35.7746,33.9016,35.5873,1321.9322034276
2022-05-27,35.7746,35.7746,34.6508,35.119,290.4406779744
2022-05-30,35.119,36.3365,34.8381,34.8381,4323.5084746998
2022-05-31,34.8381,34.8381,32.7778,32.7778,3281.3389831446
2022-06-01,35.4,35.4,33.4333,33.4333,1360.3728813948
2022-06-02,35.4,35.4,34.6508,35.119,1159.6271186772
2022-06-03,35.3063,35.4,35.0254,35.119,1148.9491525752
2022-06-06,35.119,37.4603,35.119,36.1492,2239.1694915894
2022-06-07,37.4603,37.9286,37.4603,37.4603,3646.525423833
2022-06-08,37.9286,38.2095,35.9619,35.9619,1143.6101695242
2022-06-09,36.2429,36.2429,35.2127,35.2127,862.7796610416
2022-06-10,36.2429,36.2429,33.7143,33.7143,953.5423729086
2022-06-13,33.7143,33.7143,31.1857,31.8413,894.8135593476
2022-06-14,31.8413,31.8413,30.4365,30.4365,1033.6271186736
2022-06-15,29.0317,29.9683,28.0952,28.4698,2290.423728879
2022-06-17,29.0317,30.8111,28.5635,28.5635,1918.8305085294
2022-06-20,28.2825,32.6841,28.2825,30.9984,5468.1864408342
2022-06-21,32.5905,35.0254,32.4968,33.4333,2345.9491526094
2022-06-22,34.5571,34.5571,31.1857,31.5603,852.1016949396
2022-06-23,33.527,33.527,30.1556,30.1556,795.508474599
2022-06-24,30.3429,31.9349,30.3429,30.5302,821.1355932438
2022-06-27,31.7476,31.7476,30.4365,31.654,809.3898305316
2022-06-28,31.9349,31.9349,29.5937,29.781,2397.203389899
2022-06-29,31.654,31.654,29.4063,29.4063,3051.7627119516
2022-06-30,30.6238,30.6238,28.0016,28.4698,1030.423728843
2022-07-01,28.4698,28.7508,27.9079,27.9079,1776.8135593728
2022-07-04,30.2492,30.2492,27.346,27.346,1729.830508524
2022-07-05,27.4397,28.0952,26.4095,26.4095,2292.5593220994
2022-07-06,27.0651,29.6873,25.8476,27.346,4617.1525425048
2022-07-07,28.3762,28.4698,27.7206,28.4698,187.9322033952
2022-07-08,28.0952,30.9048,27.9079,30.7175,3614.491525527
2022-07-11,28.7508,30.4365,28.7508,29.4063,2500.7796610884
2022-07-12,30.7175,31.4667,29.6873,29.9683,1719.152542422
2022-07-13,29.5,31.7476,29.5,30.8111,405.762711876
2022-07-14,32.4032,34.5571,30.0619,32.7778,2823.2542373688
2022-07-15,36.0556,36.0556,30.3429,32.7778,2135.5932204
2022-07-18,32.7778,34.2762,31.8413,31.8413,1447.9322034312
2022-07-19,33.527,33.527,31.5603,33.4333,67.2711864426
2022-07-20,33.6206,35.4937,30.8111,31.4667,4731.4067797962
2022-07-21,30.5302,30.7175,30.0619,30.5302,1103.0338983366
2022-07-22,31.654,34.6508,29.6873,33.1524,5041.0677967542
2022-07-25,33.1524,34.2762,31.2794,31.373,2242.37288142
2022-07-26,31.7476,31.7476,30.5302,30.5302,1178.8474576608
2022-07-27,31.654,32.1222,29.9683,29.9683,1814.1864407298
2022-07-28,30.8111,30.8111,29.5937,29.781,1600.6271186898
2022-07-29,29.8746,31.0921,29.781,29.8746,829.6779661254
2022-08-01,31.0921,31.0921,29.781,30.9048,402.5593220454
2022-08-02,30.9048,30.9048,29.781,29.781,1634.7966102162
2022-08-03,30.9048,30.9048,29.781,29.781,1465.0169491944
2022-08-04,30.7175,30.7175,29.3127,30.3429,1123.3220339304
2022-08-05,30.3429,30.3429,30.0619,30.2492,235.9830508542
2022-08-08,30.2492,30.2492,29.219,29.9683,2140.932203451
2022-08-09,30.5302,31.0921,29.219,29.4063,11768.186441014
2022-08-10,29.4063,29.8746,29.3127,29.5,2695.1186441448
2022-08-11,30.8,32.8,30.7,31.9,3927
2022-08-12,31.5,31.7,30.6,30.7,6003
2022-08-16,30.7,31.5,30.5,30.7,1292
2022-08-17,31.2,31.5,30.5,30.5,1256
2022-08-18,31.3,31.3,30.5,31.2,786
2022-08-19,31.4,31.4,30.7,30.7,631
2022-08-22,31.4,31.6,30.1,31.1,3258
2022-08-23,30.9,30.9,30,30.7,1156
2022-08-24,31.6,31.6,30,30,2553
2022-08-25,30.7,30.8,28.9,28.9,1857
2022-08-26,30,30.9,28.9,28.9,2019
2022-08-29,30.8,30.8,28.3,28.4,758
2022-08-30,29.7,29.7,27.6,27.6,1678
2022-08-31,28.4,28.4,27,28.4,1248
2022-09-01,27.2,27.8,27.2,27.6,522
2022-09-02,27.6,28.4,27.6,28.4,378
2022-09-05,27.4,27.8,27.4,27.8,331
2022-09-06,27.6,27.6,27.6,27.6,134
2022-09-07,27.6,28.3,27.6,28,452
2022-09-08,27.7,27.7,27.7,27.7,238
2022-09-09,27.7,28,27.4,28,735
2022-09-12,28.8,30,28.8,29,1598
2022-09-13,30.6,30.6,29,30,1447
2022-09-14,29.9,29.9,28.5,29,464
2022-09-15,28.7,29.4,28.6,28.6,589
2022-09-16,28.3,29.2,28.3,29.2,5
2022-09-19,28.4,28.4,28,28,473
2022-09-20,28.1,28.4,28,28,1382
2022-09-21,28,28.7,27.2,28,265
2022-09-22,27.4,27.4,27.2,27.2,33
2022-09-23,27.2,27.2,27,27,95
2022-09-26,27,27,27,27,73
2022-09-27,26.7,27.5,26.1,27.5,430
2022-09-28,26.3,27,24.1,25.3,1631
2022-09-29,25,25,21,21.6,17762
2022-09-30,22,23.4,21,21,8142
2022-10-03,22,22,19.85,20.6,5649
2022-10-04,21.8,21.8,20.6,21.2,1798
2022-10-05,22,22,20.4,21,3479
2022-10-06,21,21.9,21,21.6,1017
2022-10-07,21.8,23.8,21.6,23,4528
2022-10-10,23.8,23.8,22.1,22.8,3025
2022-10-11,22.9,22.9,20.7,21.2,8402
2022-10-12,21.8,21.8,21,21.5,2488
2022-10-13,21.5,21.6,20.8,20.8,2227
2022-10-14,21,21,20.6,20.8,804
2022-10-17,20.8,20.9,18.8,20.5,3210
2022-10-18,20.5,20.9,20,20,3115
2022-10-19,20.6,21.6,19.4,19.7,10045
2022-10-20,19.65,20.3,19.65,20.3,3029
2022-10-21,20.3,20.5,19.8,20,2156
2022-10-24,19.9,20,19,19.85,6233
2022-10-25,19.85,19.95,19.3,19.55,2492
2022-10-26,19.55,19.95,19.55,19.95,626
2022-10-27,19.95,20,19.6,19.85,984
2022-10-28,19.9,20.9,19.9,20.9,2949
2022-10-31,20.9,21.4,20.9,21,1409
2022-11-02,21,21.9,21,21.6,3201
2022-11-03,21.6,23.8,21.5,23.8,3287
2022-11-04,23.9,25.6,23.2,24.8,3358
2022-11-07,25.2,26.3,24,25,2998
2022-11-08,25,27.1,24.1,26.1,2587
2022-11-09,26.1,26.8,26.1,26.3,2374
2022-11-10,26.1,26.5,25.2,26.5,755
2022-11-14,26.5,26.6,25.5,25.9,1539
2022-11-15,25.9,25.9,25.5,25.9,913
2022-11-16,25.4,25.6,24.8,25.5,485
2022-11-17,25.6,25.9,25.1,25.5,1075
2022-11-18,25.6,26.2,25.6,25.9,440
2022-11-21,25.9,25.9,25.2,25.7,432
2022-11-22,25.3,25.7,24.7,25.4,1174
2022-11-23,25.5,25.5,23.4,24.4,1846
2022-11-24,24.4,24.7,24,24.6,693
2022-11-25,24.7,24.7,23.6,24,5441
2022-11-28,24,25.2,24,25.2,1150
2022-11-29,25.2,25.3,24.7,25.3,1934
2022-11-30,24.7,25.2,24,24.5,2500
2022-12-01,24.6,24.6,23.8,24,6596
2022-12-02,24,24.5,23.3,24.1,4124
2022-12-05,24,24,22.7,23.5,3937
2022-12-06,23.5,23.9,23.2,23.7,882
2022-12-07,23.4,23.9,23.4,23.7,585
2022-12-08,23.7,23.7,23.7,23.7,75
2022-12-09,23.7,23.7,21.5,22.5,10176
2022-12-12,22.5,23.4,22.2,22.8,1367
2022-12-13,23.2,23.4,22.2,23,2603
2022-12-14,23,24,22.7,24,9193
2022-12-15,23.8,24,23.2,23.8,15055
2022-12-16,23.8,23.9,23,23,1071
2022-12-19,23.1,23.9,23.1,23.5,702
2022-12-20,23.3,24.1,23.3,23.9,2220
2022-12-21,23.8,24.4,23.5,24.3,2692
2022-12-22,24.3,24.5,23.8,24.3,3165
2022-12-23,24.3,24.3,24.3,24.3,109
2022-12-27,24.1,24.2,23.3,23.6,8495
2022-12-28,23.4,24.4,23.3,24.4,3746
2022-12-29,24.5,26.2,24.4,26.1,2127
2022-12-30,25.5,26.6,25.4,26,1415
2023-01-02,26,27,25.8,27,2919
2023-01-03,27.3,28,27,27.3,1512
2023-01-04,27.4,28.7,27,28.6,2144
2023-01-05,28.7,29.2,27.5,28,1711
2023-01-09,28.5,32,28.4,31.2,9002
2023-01-10,31.1,31.8,30.3,31.8,7376
2023-01-11,31.9,31.9,29.6,30.4,7558
2023-01-12,30.7,31.5,29.7,31.4,2057
2023-01-13,31,31.4,30.7,30.7,688
2023-01-16,31.6,31.9,31.5,31.8,6441
2023-01-17,31.9,31.9,30.4,31,2941
2023-01-18,31,31.4,28.5,29.3,14778
2023-01-19,29.3,29.3,28.6,29.2,709
2023-01-20,28.9,29.7,28.9,29.6,1014
2023-01-23,29.9,31.2,29.9,30.5,2805
2023-01-24,30.5,31.1,30.5,30.7,661
2023-01-25,30.5,31,30,30.8,1539
2023-01-26,30.2,30.7,29.9,30.4,1077
2023-01-27,30.4,31,30.3,30.3,925
2023-01-30,30.3,30.5,30.2,30.3,1389
2023-01-31,30.3,30.7,30.1,30.5,853
2023-02-01,30.2,30.2,29.7,30,2603
2023-02-02,30,31,29.5,30.9,4194
2023-02-03,30.9,30.9,30,30,624
2023-02-06,29.7,30,28.1,29.1,2143
2023-02-07,28.9,29.9,28.5,29.2,1304
2023-02-08,29.7,29.8,29.2,29.2,2310
2023-02-09,29.6,29.9,29.2,29.4,432
2023-02-10,29.7,29.9,29.2,29.9,590
2023-02-13,29.9,30.7,29.9,30.5,1831
2023-02-14,30.8,31.2,30.5,30.7,1541
2023-02-15,30.7,30.8,30.7,30.7,291
2023-02-16,30.8,30.9,29.6,30.6,1412
2023-02-17,30.5,30.7,30,30.6,317
2023-02-20,30.6,30.7,30.6,30.7,1565
2023-02-21,30.5,30.7,30,30.7,1346
2023-02-22,30.2,30.2,29.2,30,386
2023-02-23,30,30.4,29.6,30.4,1382
2023-02-24,30.4,30.4,30,30,366
2023-02-27,30,30,29.7,30,728
2023-02-28,30,31,29.7,31,6659
2023-03-01,30.6,31,29.9,30.3,1159
2023-03-02,30.3,31,29.5,30.4,3526
2023-03-03,30.5,30.7,30,30.7,2051
2023-03-06,30.8,30.8,30.3,30.7,895
2023-03-07,30.7,30.7,29.7,30.3,5269
2023-03-08,30.4,30.5,29.9,30.5,900
2023-03-09,30.3,30.6,30,30.5,498
2023-03-10,30.4,30.5,29,29.2,6292
2023-03-13,29.2,29.4,27.3,28.7,2648
2023-03-14,28.7,29.6,28.7,29.5,3413
2023-03-15,29.6,29.6,28.7,28.9,2750
2023-03-16,29.3,29.4,28.5,28.5,1155
2023-03-17,29,29.1,28.5,28.6,999
2023-03-20,29,29.2,27.9,29,2123
2023-03-21,29,29,28.5,29,760
2023-03-22,29,29,28.3,28.9,935
2023-03-23,28.9,29,28.6,29,1988
2023-03-24,28.9,29,28.4,28.8,1752
2023-03-27,28.8,29,28.3,28.9,2617
2023-03-28,29,29,28.2,28.8,1389
2023-03-29,29,29,28,28,715
2023-03-30,28.4,29.5,28.4,29,5336
2023-03-31,29.1,29.4,29,29.3,1716
